,0,1
12926,2020-02-12T22:30:00-00:00,17.35146
12927,2020-02-12T22:45:00-00:00,17.38022
12928,2020-02-12T23:00:00-00:00,17.38022
12929,2020-02-12T23:15:00-00:00,17.38022
12930,2020-02-12T23:30:00-00:00,21.21899
12931,2020-02-12T23:45:00-00:00,32.78459
12932,2020-02-13T00:00:00-00:00,12.17487
12933,2020-02-13T00:15:00-00:00,15.62464
12934,2020-02-13T00:30:00-00:00,25.64364
12935,2020-02-13T00:45:00-00:00,40.18862
12936,2020-02-13T01:00:00-00:00,24.35289
12937,2020-02-13T01:15:00-00:00,29.9132
12938,2020-02-13T01:30:00-00:00,59.62915
12939,2020-02-13T01:45:00-00:00,79.11721
12940,2020-02-13T02:00:00-00:00,44.42003
12941,2020-02-13T02:15:00-00:00,42.45028
12942,2020-02-13T02:30:00-00:00,48.37793
12943,2020-02-13T02:45:00-00:00,40.81308
12944,2020-02-13T03:00:00-00:00,37.34686
12945,2020-02-13T03:15:00-00:00,37.03754
12946,2020-02-13T03:30:00-00:00,36.13051
12947,2020-02-13T03:45:00-00:00,34.52726
12948,2020-02-13T04:00:00-00:00,38.21297
12949,2020-02-13T04:15:00-00:00,39.25274
12950,2020-02-13T04:30:00-00:00,36.8355
12951,2020-02-13T04:45:00-00:00,33.62407
12952,2020-02-13T05:00:00-00:00,35.70852
12953,2020-02-13T05:15:00-00:00,35.22396
12954,2020-02-13T05:30:00-00:00,32.94323
12955,2020-02-13T05:45:00-00:00,30.79615
12956,2020-02-13T06:00:00-00:00,32.23639
12957,2020-02-13T06:15:00-00:00,30.12412
12958,2020-02-13T06:30:00-00:00,26.38806
12959,2020-02-13T06:45:00-00:00,25.29557
12960,2020-02-13T07:00:00-00:00,25.29637
12961,2020-02-13T07:15:00-00:00,27.20336
12962,2020-02-13T07:30:00-00:00,24.97007
12963,2020-02-13T07:45:00-00:00,25.11888
12964,2020-02-13T08:00:00-00:00,26.58443
12965,2020-02-13T08:15:00-00:00,26.75527
12966,2020-02-13T08:30:00-00:00,26.75696
12967,2020-02-13T08:45:00-00:00,26.64238
12968,2020-02-13T09:00:00-00:00,26.70102
12969,2020-02-13T09:15:00-00:00,26.6577
12970,2020-02-13T09:30:00-00:00,26.11888
12971,2020-02-13T09:45:00-00:00,24.1488
12972,2020-02-13T10:00:00-00:00,25.13181
12973,2020-02-13T10:15:00-00:00,25.07211
12974,2020-02-13T10:30:00-00:00,24.65037
12975,2020-02-13T10:45:00-00:00,24.11985
12976,2020-02-13T11:00:00-00:00,23.64869
12977,2020-02-13T11:15:00-00:00,23.73138
12978,2020-02-13T11:30:00-00:00,23.68636
12979,2020-02-13T11:45:00-00:00,23.66275
12980,2020-02-13T12:00:00-00:00,26.5698
12981,2020-02-13T12:15:00-00:00,25.53588
12982,2020-02-13T12:30:00-00:00,26.78499
12983,2020-02-13T12:45:00-00:00,28.82383
12984,2020-02-13T13:00:00-00:00,32.65526
12985,2020-02-13T13:15:00-00:00,39.82591
12986,2020-02-13T13:30:00-00:00,39.84031
12987,2020-02-13T13:45:00-00:00,51.68968
12988,2020-02-13T14:00:00-00:00,47.9172
12989,2020-02-13T14:15:00-00:00,84.12474
12990,2020-02-13T14:30:00-00:00,59.20802
12991,2020-02-13T14:45:00-00:00,55.53925
12992,2020-02-13T15:00:00-00:00,48.45324
12993,2020-02-13T15:15:00-00:00,40.07286
12994,2020-02-13T15:30:00-00:00,29.87856
12995,2020-02-13T15:45:00-00:00,23.47861
12996,2020-02-13T16:00:00-00:00,27.32493
12997,2020-02-13T16:15:00-00:00,22.26552
12998,2020-02-13T16:30:00-00:00,19.99218
12999,2020-02-13T16:45:00-00:00,16.08077
13000,2020-02-13T17:00:00-00:00,20.08359
13001,2020-02-13T17:15:00-00:00,21.03559
13002,2020-02-13T17:30:00-00:00,20.52772
13003,2020-02-13T17:45:00-00:00,18.83259
13004,2020-02-13T18:00:00-00:00,20.56665
13005,2020-02-13T18:15:00-00:00,20.59262
13006,2020-02-13T18:30:00-00:00,20.10983
13007,2020-02-13T18:45:00-00:00,18.59961
13008,2020-02-13T19:00:00-00:00,19.92937
13009,2020-02-13T19:15:00-00:00,19.17538
13010,2020-02-13T19:30:00-00:00,19.2808
13011,2020-02-13T19:45:00-00:00,16.99793
13012,2020-02-13T20:00:00-00:00,17.06436
13013,2020-02-13T20:15:00-00:00,16.54106
13014,2020-02-13T20:30:00-00:00,16.37349
13015,2020-02-13T20:45:00-00:00,15.81185
13016,2020-02-13T21:00:00-00:00,15.28228
13017,2020-02-13T21:15:00-00:00,15.01188
13018,2020-02-13T21:30:00-00:00,15.08031
13019,2020-02-13T21:45:00-00:00,15.15117
13020,2020-02-13T22:00:00-00:00,15.11422
13021,2020-02-13T22:15:00-00:00,15.21056
13022,2020-02-13T22:30:00-00:00,16.20285
13023,2020-02-13T22:45:00-00:00,15.52278
13024,2020-02-13T23:00:00-00:00,14.85
13025,2020-02-13T23:15:00-00:00,15.12798
13026,2020-02-13T23:30:00-00:00,19.65116
13027,2020-02-13T23:45:00-00:00,26.69424
13028,2020-02-14T00:00:00-00:00,20.32304
13029,2020-02-14T00:15:00-00:00,20.25934
13030,2020-02-14T00:30:00-00:00,29.53027
13031,2020-02-14T00:45:00-00:00,56.79239
13032,2020-02-14T01:00:00-00:00,32.46826
13033,2020-02-14T01:15:00-00:00,40.21423
13034,2020-02-14T01:30:00-00:00,46.20833
13035,2020-02-14T01:45:00-00:00,53.74239
13036,2020-02-14T02:00:00-00:00,43.45915
13037,2020-02-14T02:15:00-00:00,42.93188
13038,2020-02-14T02:30:00-00:00,43.84349
13039,2020-02-14T02:45:00-00:00,40.45488
13040,2020-02-14T03:00:00-00:00,44.20048
13041,2020-02-14T03:15:00-00:00,39.82878
13042,2020-02-14T03:30:00-00:00,34.46001
13043,2020-02-14T03:45:00-00:00,34.32158
13044,2020-02-14T04:00:00-00:00,50.89408
13045,2020-02-14T04:15:00-00:00,46.08446
13046,2020-02-14T04:30:00-00:00,40.53492
13047,2020-02-14T04:45:00-00:00,35.72871
13048,2020-02-14T05:00:00-00:00,49.36764
13049,2020-02-14T05:15:00-00:00,42.18243
13050,2020-02-14T05:30:00-00:00,34.09726
13051,2020-02-14T05:45:00-00:00,32.36901
13052,2020-02-14T06:00:00-00:00,32.13711
13053,2020-02-14T06:15:00-00:00,28.4159
13054,2020-02-14T06:30:00-00:00,28.3741
13055,2020-02-14T06:45:00-00:00,26.2694
13056,2020-02-14T07:00:00-00:00,28.49279
13057,2020-02-14T07:15:00-00:00,27.27667
13058,2020-02-14T07:30:00-00:00,28.09411
13059,2020-02-14T07:45:00-00:00,26.4902
13060,2020-02-14T08:00:00-00:00,28.86556
13061,2020-02-14T08:15:00-00:00,30.48815
13062,2020-02-14T08:30:00-00:00,26.02622
13063,2020-02-14T08:45:00-00:00,28.28848
13064,2020-02-14T09:00:00-00:00,31.36881
13065,2020-02-14T09:15:00-00:00,30.15049
13066,2020-02-14T09:30:00-00:00,26.17541
13067,2020-02-14T09:45:00-00:00,25.32823
13068,2020-02-14T10:00:00-00:00,25.38849
13069,2020-02-14T10:15:00-00:00,25.26802
13070,2020-02-14T10:30:00-00:00,25.26092
13071,2020-02-14T10:45:00-00:00,25.22464
13072,2020-02-14T11:00:00-00:00,25.10939
13073,2020-02-14T11:15:00-00:00,25.10682
13074,2020-02-14T11:30:00-00:00,25.21547
13075,2020-02-14T11:45:00-00:00,25.33558
13076,2020-02-14T12:00:00-00:00,25.33732
13077,2020-02-14T12:15:00-00:00,27.62485
13078,2020-02-14T12:30:00-00:00,34.38983
13079,2020-02-14T12:45:00-00:00,39.85609
13080,2020-02-14T13:00:00-00:00,29.59076
13081,2020-02-14T13:15:00-00:00,35.77606
13082,2020-02-14T13:30:00-00:00,36.0276
13083,2020-02-14T13:45:00-00:00,59.72334
13084,2020-02-14T14:00:00-00:00,49.05827
13085,2020-02-14T14:15:00-00:00,56.2167
13086,2020-02-14T14:30:00-00:00,58.55446
13087,2020-02-14T14:45:00-00:00,59.52095
13088,2020-02-14T15:00:00-00:00,58.92111
13089,2020-02-14T15:15:00-00:00,36.18662
13090,2020-02-14T15:30:00-00:00,35.40397
13091,2020-02-14T15:45:00-00:00,24.35098
13092,2020-02-14T16:00:00-00:00,33.72473
13093,2020-02-14T16:15:00-00:00,29.73375
13094,2020-02-14T16:30:00-00:00,26.49472
13095,2020-02-14T16:45:00-00:00,22.16216
13096,2020-02-14T17:00:00-00:00,31.76573
13097,2020-02-14T17:15:00-00:00,33.00527
13098,2020-02-14T17:30:00-00:00,25.9788
13099,2020-02-14T17:45:00-00:00,22.64407
13100,2020-02-14T18:00:00-00:00,23.90665
13101,2020-02-14T18:15:00-00:00,22.19229
13102,2020-02-14T18:30:00-00:00,22.81216
13103,2020-02-14T18:45:00-00:00,20.67284
13104,2020-02-14T19:00:00-00:00,23.4224
13105,2020-02-14T19:15:00-00:00,24.46336
13106,2020-02-14T19:30:00-00:00,19.16196
13107,2020-02-14T19:45:00-00:00,30.15493
13108,2020-02-14T20:00:00-00:00,21.45809
13109,2020-02-14T20:15:00-00:00,23.32934
13110,2020-02-14T20:30:00-00:00,23.02638
13111,2020-02-14T20:45:00-00:00,22.01532
13112,2020-02-14T21:00:00-00:00,19.04507
13113,2020-02-14T21:15:00-00:00,11.4088
13114,2020-02-14T21:30:00-00:00,16.08852
13115,2020-02-14T21:45:00-00:00,15.23862
13116,2020-02-14T22:00:00-00:00,15.12517
13117,2020-02-14T22:15:00-00:00,12.68295
13118,2020-02-14T22:30:00-00:00,9.24297
13119,2020-02-14T22:45:00-00:00,11.24439
13120,2020-02-14T23:00:00-00:00,10.55588
13121,2020-02-14T23:15:00-00:00,16.68197
13122,2020-02-14T23:30:00-00:00,25.41886
13123,2020-02-14T23:45:00-00:00,25.53155
13124,2020-02-15T00:00:00-00:00,13.55998
13125,2020-02-15T00:15:00-00:00,20.14825
13126,2020-02-15T00:30:00-00:00,40.57247
13127,2020-02-15T00:45:00-00:00,56.26039
13128,2020-02-15T01:00:00-00:00,40.75474
13129,2020-02-15T01:15:00-00:00,42.71692
13130,2020-02-15T01:30:00-00:00,52.28681
13131,2020-02-15T01:45:00-00:00,81.20781
13132,2020-02-15T02:00:00-00:00,47.76682
13133,2020-02-15T02:15:00-00:00,44.06059
13134,2020-02-15T02:30:00-00:00,38.38262
13135,2020-02-15T02:45:00-00:00,31.9475
13136,2020-02-15T03:00:00-00:00,44.60635
13137,2020-02-15T03:15:00-00:00,37.58085
13138,2020-02-15T03:30:00-00:00,36.27352
13139,2020-02-15T03:45:00-00:00,31.73473
13140,2020-02-15T04:00:00-00:00,32.60315
13141,2020-02-15T04:15:00-00:00,33.80959
13142,2020-02-15T04:30:00-00:00,37.52573
13143,2020-02-15T04:45:00-00:00,34.09545
13144,2020-02-15T05:00:00-00:00,46.33068
13145,2020-02-15T05:15:00-00:00,37.1522
13146,2020-02-15T05:30:00-00:00,32.12006
13147,2020-02-15T05:45:00-00:00,28.84835
13148,2020-02-15T06:00:00-00:00,32.09171
13149,2020-02-15T06:15:00-00:00,29.6227
13150,2020-02-15T06:30:00-00:00,26.8269
13151,2020-02-15T06:45:00-00:00,25.17886
13152,2020-02-15T07:00:00-00:00,26.87095
13153,2020-02-15T07:15:00-00:00,29.19269
13154,2020-02-15T07:30:00-00:00,29.04531
13155,2020-02-15T07:45:00-00:00,26.61196
13156,2020-02-15T08:00:00-00:00,27.62423
13157,2020-02-15T08:15:00-00:00,25.84031
13158,2020-02-15T08:30:00-00:00,24.80446
13159,2020-02-15T08:45:00-00:00,24.47745
13160,2020-02-15T09:00:00-00:00,24.58975
13161,2020-02-15T09:15:00-00:00,23.40997
13162,2020-02-15T09:30:00-00:00,21.76984
13163,2020-02-15T09:45:00-00:00,18.81812
13164,2020-02-15T10:00:00-00:00,21.81011
13165,2020-02-15T10:15:00-00:00,20.40889
13166,2020-02-15T10:30:00-00:00,19.9849
13167,2020-02-15T10:45:00-00:00,19.29136
13168,2020-02-15T11:00:00-00:00,20.07088
13169,2020-02-15T11:15:00-00:00,20.11351
13170,2020-02-15T11:30:00-00:00,20.21338
13171,2020-02-15T11:45:00-00:00,20.38774
13172,2020-02-15T12:00:00-00:00,22.01855
13173,2020-02-15T12:15:00-00:00,22.15206
13174,2020-02-15T12:30:00-00:00,24.66518
13175,2020-02-15T12:45:00-00:00,24.94749
13176,2020-02-15T13:00:00-00:00,24.56459
13177,2020-02-15T13:15:00-00:00,27.72475
13178,2020-02-15T13:30:00-00:00,31.08614
13179,2020-02-15T13:45:00-00:00,31.5576
13180,2020-02-15T14:00:00-00:00,29.21268
13181,2020-02-15T14:15:00-00:00,31.51348
13182,2020-02-15T14:30:00-00:00,31.60171
13183,2020-02-15T14:45:00-00:00,29.5171
13184,2020-02-15T15:00:00-00:00,27.50825
13185,2020-02-15T15:15:00-00:00,24.48048
13186,2020-02-15T15:30:00-00:00,18.58973
13187,2020-02-15T15:45:00-00:00,17.02641
13188,2020-02-15T16:00:00-00:00,27.67204
13189,2020-02-15T16:15:00-00:00,21.90252
13190,2020-02-15T16:30:00-00:00,19.33201
13191,2020-02-15T16:45:00-00:00,14.69337
13192,2020-02-15T17:00:00-00:00,14.40705
13193,2020-02-15T17:15:00-00:00,20.79461
13194,2020-02-15T17:30:00-00:00,20.97434
13195,2020-02-15T17:45:00-00:00,12.1236
13196,2020-02-15T18:00:00-00:00,14.95893
13197,2020-02-15T18:15:00-00:00,15.7852
13198,2020-02-15T18:30:00-00:00,14.98324
13199,2020-02-15T18:45:00-00:00,15.35577
13200,2020-02-15T19:00:00-00:00,19.56165
13201,2020-02-15T19:15:00-00:00,21.3329
13202,2020-02-15T19:30:00-00:00,19.70898
13203,2020-02-15T19:45:00-00:00,16.22541
13204,2020-02-15T20:00:00-00:00,18.3796
13205,2020-02-15T20:15:00-00:00,18.61754
13206,2020-02-15T20:30:00-00:00,14.46693
13207,2020-02-15T20:45:00-00:00,14.21491
13208,2020-02-15T21:00:00-00:00,13.20818
13209,2020-02-15T21:15:00-00:00,13.56178
13210,2020-02-15T21:30:00-00:00,13.74576
13211,2020-02-15T21:45:00-00:00,12.49143
13212,2020-02-15T22:00:00-00:00,9.18491
13213,2020-02-15T22:15:00-00:00,13.99807
13214,2020-02-15T22:30:00-00:00,13.84755
13215,2020-02-15T22:45:00-00:00,15.67526
13216,2020-02-15T23:00:00-00:00,14.51105
13217,2020-02-15T23:15:00-00:00,14.9905
13218,2020-02-15T23:30:00-00:00,17.79222
13219,2020-02-15T23:45:00-00:00,20.6955
13220,2020-02-16T00:00:00-00:00,10.84364
13221,2020-02-16T00:15:00-00:00,14.71936
13222,2020-02-16T00:30:00-00:00,22.08307
13223,2020-02-16T00:45:00-00:00,53.46447
13224,2020-02-16T01:00:00-00:00,25.3956
13225,2020-02-16T01:15:00-00:00,29.35267
13226,2020-02-16T01:30:00-00:00,48.16098
13227,2020-02-16T01:45:00-00:00,60.78566
13228,2020-02-16T02:00:00-00:00,43.03763
13229,2020-02-16T02:15:00-00:00,33.85395
13230,2020-02-16T02:30:00-00:00,40.5609
13231,2020-02-16T02:45:00-00:00,33.37189
13232,2020-02-16T03:00:00-00:00,43.68242
13233,2020-02-16T03:15:00-00:00,37.37309
13234,2020-02-16T03:30:00-00:00,32.92447
13235,2020-02-16T03:45:00-00:00,29.28579
13236,2020-02-16T04:00:00-00:00,31.49553
13237,2020-02-16T04:15:00-00:00,30.81478
13238,2020-02-16T04:30:00-00:00,29.31383
13239,2020-02-16T04:45:00-00:00,30.25527
13240,2020-02-16T05:00:00-00:00,29.75972
13241,2020-02-16T05:15:00-00:00,29.52066
13242,2020-02-16T05:30:00-00:00,27.85023
13243,2020-02-16T05:45:00-00:00,24.63512
13244,2020-02-16T06:00:00-00:00,27.84165
13245,2020-02-16T06:15:00-00:00,27.01531
13246,2020-02-16T06:30:00-00:00,24.82731
13247,2020-02-16T06:45:00-00:00,24.31972
13248,2020-02-16T07:00:00-00:00,27.06827
13249,2020-02-16T07:15:00-00:00,24.70797
13250,2020-02-16T07:30:00-00:00,24.44336
13251,2020-02-16T07:45:00-00:00,21.91723
13252,2020-02-16T08:00:00-00:00,24.43885
13253,2020-02-16T08:15:00-00:00,22.20719
13254,2020-02-16T08:30:00-00:00,17.84273
13255,2020-02-16T08:45:00-00:00,16.86611
13256,2020-02-16T09:00:00-00:00,19.6067
13257,2020-02-16T09:15:00-00:00,20.59725
13258,2020-02-16T09:30:00-00:00,19.22954
13259,2020-02-16T09:45:00-00:00,17.42028
13260,2020-02-16T10:00:00-00:00,24.43743
13261,2020-02-16T10:15:00-00:00,23.24499
13262,2020-02-16T10:30:00-00:00,22.42795
13263,2020-02-16T10:45:00-00:00,22.43267
13264,2020-02-16T11:00:00-00:00,23.50261
13265,2020-02-16T11:15:00-00:00,24.18311
13266,2020-02-16T11:30:00-00:00,23.33326
13267,2020-02-16T11:45:00-00:00,23.34723
13268,2020-02-16T12:00:00-00:00,22.33625
13269,2020-02-16T12:15:00-00:00,22.3696
13270,2020-02-16T12:30:00-00:00,22.55363
13271,2020-02-16T12:45:00-00:00,23.05333
13272,2020-02-16T13:00:00-00:00,18.71275
13273,2020-02-16T13:15:00-00:00,18.24502
13274,2020-02-16T13:30:00-00:00,20.55879
13275,2020-02-16T13:45:00-00:00,24.48163
13276,2020-02-16T14:00:00-00:00,20.43421
13277,2020-02-16T14:15:00-00:00,20.43567
13278,2020-02-16T14:30:00-00:00,19.41043
13279,2020-02-16T14:45:00-00:00,16.4495
13280,2020-02-16T15:00:00-00:00,41
13281,2020-02-16T15:15:00-00:00,22.21997
13282,2020-02-16T15:30:00-00:00,14.94294
13283,2020-02-16T15:45:00-00:00,11.77208
13284,2020-02-16T16:00:00-00:00,17.03904
13285,2020-02-16T16:15:00-00:00,11.71658
13286,2020-02-16T16:30:00-00:00,10.3116
13287,2020-02-16T16:45:00-00:00,-0.00978
13288,2020-02-16T17:00:00-00:00,-0.00828
13289,2020-02-16T17:15:00-00:00,-0.01024
13290,2020-02-16T17:30:00-00:00,-0.01039
13291,2020-02-16T17:45:00-00:00,-9.01591
13292,2020-02-16T18:00:00-00:00,-0.0104
13293,2020-02-16T18:15:00-00:00,-0.01051
13294,2020-02-16T18:30:00-00:00,-9.04687
13295,2020-02-16T18:45:00-00:00,-9.03916
13296,2020-02-16T19:00:00-00:00,-9.02426
13297,2020-02-16T19:15:00-00:00,-9.01935
13298,2020-02-16T19:30:00-00:00,-8.9978
13299,2020-02-16T19:45:00-00:00,-8.99649
13300,2020-02-16T20:00:00-00:00,-8.98554
13301,2020-02-16T20:15:00-00:00,-9.02509
13302,2020-02-16T20:30:00-00:00,-9.04066
13303,2020-02-16T20:45:00-00:00,-9.0115
13304,2020-02-16T21:00:00-00:00,-9.03413
13305,2020-02-16T21:15:00-00:00,-8.99572
13306,2020-02-16T21:30:00-00:00,-8.98686
13307,2020-02-16T21:45:00-00:00,-8.64093
13308,2020-02-16T22:00:00-00:00,0.07985
13309,2020-02-16T22:15:00-00:00,-0.01033
13310,2020-02-16T22:30:00-00:00,-0.01034
13311,2020-02-16T22:45:00-00:00,-0.01034
13312,2020-02-16T23:00:00-00:00,-0.01038
13313,2020-02-16T23:15:00-00:00,-0.1721
13314,2020-02-16T23:30:00-00:00,0.01371
13315,2020-02-16T23:45:00-00:00,9.38083
13316,2020-02-17T00:00:00-00:00,2.46779
13317,2020-02-17T00:15:00-00:00,11.26172
13318,2020-02-17T00:30:00-00:00,25.95477
13319,2020-02-17T00:45:00-00:00,66.12634
13320,2020-02-17T01:00:00-00:00,24.6393
13321,2020-02-17T01:15:00-00:00,26.94673
13322,2020-02-17T01:30:00-00:00,48.14925
13323,2020-02-17T01:45:00-00:00,59.03036
13324,2020-02-17T02:00:00-00:00,50.38893
13325,2020-02-17T02:15:00-00:00,40.25218
13326,2020-02-17T02:30:00-00:00,31.88562
13327,2020-02-17T02:45:00-00:00,31.66856
13328,2020-02-17T03:00:00-00:00,36.87235
13329,2020-02-17T03:15:00-00:00,32.72822
13330,2020-02-17T03:30:00-00:00,34.31421
13331,2020-02-17T03:45:00-00:00,31.96581
13332,2020-02-17T04:00:00-00:00,34.4645
13333,2020-02-17T04:15:00-00:00,33.51604
13334,2020-02-17T04:30:00-00:00,31.13838
13335,2020-02-17T04:45:00-00:00,31.08802
13336,2020-02-17T05:00:00-00:00,33.81373
13337,2020-02-17T05:15:00-00:00,30.996
13338,2020-02-17T05:30:00-00:00,28.97057
13339,2020-02-17T05:45:00-00:00,24.50977
13340,2020-02-17T06:00:00-00:00,30.42332
13341,2020-02-17T06:15:00-00:00,26.79035
13342,2020-02-17T06:30:00-00:00,23.76646
13343,2020-02-17T06:45:00-00:00,23.85141
13344,2020-02-17T07:00:00-00:00,30.31517
13345,2020-02-17T07:15:00-00:00,24.27129
13346,2020-02-17T07:30:00-00:00,22.81527
13347,2020-02-17T07:45:00-00:00,22.04534
13348,2020-02-17T08:00:00-00:00,24.36334
13349,2020-02-17T08:15:00-00:00,24.14439
13350,2020-02-17T08:30:00-00:00,24.56284
13351,2020-02-17T08:45:00-00:00,18.77677
13352,2020-02-17T09:00:00-00:00,21.8895
13353,2020-02-17T09:15:00-00:00,18.94607
13354,2020-02-17T09:30:00-00:00,18.71569
13355,2020-02-17T09:45:00-00:00,16.79207
13356,2020-02-17T10:00:00-00:00,16.5912
13357,2020-02-17T10:15:00-00:00,16.13839
13358,2020-02-17T10:30:00-00:00,16.4748
13359,2020-02-17T10:45:00-00:00,16.14706
13360,2020-02-17T11:00:00-00:00,14.52983
13361,2020-02-17T11:15:00-00:00,14.97389
13362,2020-02-17T11:30:00-00:00,16.62
13363,2020-02-17T11:45:00-00:00,17.25811
13364,2020-02-17T12:00:00-00:00,14.92292
13365,2020-02-17T12:15:00-00:00,16.73402
13366,2020-02-17T12:30:00-00:00,18.94501
13367,2020-02-17T12:45:00-00:00,20.78205
13368,2020-02-17T13:00:00-00:00,14.46539
13369,2020-02-17T13:15:00-00:00,17.26591
13370,2020-02-17T13:30:00-00:00,18.49145
13371,2020-02-17T13:45:00-00:00,26.0333
13372,2020-02-17T14:00:00-00:00,30.58573
13373,2020-02-17T14:15:00-00:00,32.58145
13374,2020-02-17T14:30:00-00:00,29.80078
13375,2020-02-17T14:45:00-00:00,27.17275
13376,2020-02-17T15:00:00-00:00,30.98831
13377,2020-02-17T15:15:00-00:00,25.12
13378,2020-02-17T15:30:00-00:00,21.15759
13379,2020-02-17T15:45:00-00:00,17.16063
13380,2020-02-17T16:00:00-00:00,28.38091
13381,2020-02-17T16:15:00-00:00,31.50473
13382,2020-02-17T16:30:00-00:00,18.3866
13383,2020-02-17T16:45:00-00:00,17.4936
13384,2020-02-17T17:00:00-00:00,25.14557
13385,2020-02-17T17:15:00-00:00,22.84216
13386,2020-02-17T17:30:00-00:00,21.70772
13387,2020-02-17T17:45:00-00:00,17.66329
13388,2020-02-17T18:00:00-00:00,21.85507
13389,2020-02-17T18:15:00-00:00,19.26351
13390,2020-02-17T18:30:00-00:00,18.04258
13391,2020-02-17T18:45:00-00:00,16.59692
13392,2020-02-17T19:00:00-00:00,16.48183
13393,2020-02-17T19:15:00-00:00,16.43666
13394,2020-02-17T19:30:00-00:00,15.75472
13395,2020-02-17T19:45:00-00:00,12.30953
13396,2020-02-17T20:00:00-00:00,16.21411
13397,2020-02-17T20:15:00-00:00,16.26144
13398,2020-02-17T20:30:00-00:00,16.15964
13399,2020-02-17T20:45:00-00:00,15.52927
13400,2020-02-17T21:00:00-00:00,14.5192
13401,2020-02-17T21:15:00-00:00,14.06785
13402,2020-02-17T21:30:00-00:00,14.51445
13403,2020-02-17T21:45:00-00:00,12.31783
13404,2020-02-17T22:00:00-00:00,13.89801
13405,2020-02-17T22:15:00-00:00,13.89801
13406,2020-02-17T22:30:00-00:00,13.89801
13407,2020-02-17T22:45:00-00:00,13.18199
13408,2020-02-17T23:00:00-00:00,15.76204
13409,2020-02-17T23:15:00-00:00,15.76204
13410,2020-02-17T23:30:00-00:00,19.34085
13411,2020-02-17T23:45:00-00:00,25.12881
13412,2020-02-18T00:00:00-00:00,12.10761
13413,2020-02-18T00:15:00-00:00,14.24948
13414,2020-02-18T00:30:00-00:00,31.67449
13415,2020-02-18T00:45:00-00:00,42.53539
13416,2020-02-18T01:00:00-00:00,29.20077
13417,2020-02-18T01:15:00-00:00,36.30062
13418,2020-02-18T01:30:00-00:00,40.93661
13419,2020-02-18T01:45:00-00:00,53.69773
13420,2020-02-18T02:00:00-00:00,44.56096
13421,2020-02-18T02:15:00-00:00,44.79267
13422,2020-02-18T02:30:00-00:00,44.48312
13423,2020-02-18T02:45:00-00:00,44.67152
13424,2020-02-18T03:00:00-00:00,40.80941
13425,2020-02-18T03:15:00-00:00,37.32506
13426,2020-02-18T03:30:00-00:00,32.77414
13427,2020-02-18T03:45:00-00:00,31.85897
13428,2020-02-18T04:00:00-00:00,44.29379
13429,2020-02-18T04:15:00-00:00,39.49318
13430,2020-02-18T04:30:00-00:00,37.65026
13431,2020-02-18T04:45:00-00:00,35.85789
13432,2020-02-18T05:00:00-00:00,39.52094
13433,2020-02-18T05:15:00-00:00,35.64271
13434,2020-02-18T05:30:00-00:00,36.65106
13435,2020-02-18T05:45:00-00:00,28.3173
13436,2020-02-18T06:00:00-00:00,28.13116
13437,2020-02-18T06:15:00-00:00,34.98266
13438,2020-02-18T06:30:00-00:00,29.50344
13439,2020-02-18T06:45:00-00:00,26.57374
13440,2020-02-18T07:00:00-00:00,27.74763
13441,2020-02-18T07:15:00-00:00,26.27794
13442,2020-02-18T07:30:00-00:00,26.20386
13443,2020-02-18T07:45:00-00:00,24.55078
13444,2020-02-18T08:00:00-00:00,24.6266
13445,2020-02-18T08:15:00-00:00,23.67789
13446,2020-02-18T08:30:00-00:00,24.27341
13447,2020-02-18T08:45:00-00:00,20.9421
13448,2020-02-18T09:00:00-00:00,21.63444
13449,2020-02-18T09:15:00-00:00,21.62283
13450,2020-02-18T09:30:00-00:00,21.49853
13451,2020-02-18T09:45:00-00:00,21.00796
13452,2020-02-18T10:00:00-00:00,21.30623
13453,2020-02-18T10:15:00-00:00,21.27266
13454,2020-02-18T10:30:00-00:00,21.13337
13455,2020-02-18T10:45:00-00:00,21.86702
13456,2020-02-18T11:00:00-00:00,20.4799
13457,2020-02-18T11:15:00-00:00,20.41586
13458,2020-02-18T11:30:00-00:00,21.18176
13459,2020-02-18T11:45:00-00:00,21.08522
13460,2020-02-18T12:00:00-00:00,21.02259
13461,2020-02-18T12:15:00-00:00,22.2731
13462,2020-02-18T12:30:00-00:00,24.70784
13463,2020-02-18T12:45:00-00:00,27.82037
13464,2020-02-18T13:00:00-00:00,23.96707
13465,2020-02-18T13:15:00-00:00,26.43223
13466,2020-02-18T13:30:00-00:00,28.68461
13467,2020-02-18T13:45:00-00:00,47.9912
13468,2020-02-18T14:00:00-00:00,32.5036
13469,2020-02-18T14:15:00-00:00,41.68
13470,2020-02-18T14:30:00-00:00,34.9519
